Návštěva Nancy Pelosi na Taiwanu má za úkol spustit další americkou proxy válku jako na Ukrajině! Čínská armáda začala v úterý večer nasunovat do přístavních měst expediční sbory, vojáci mají jídlo na 14 dní a plnou polní, vrcholní představitelé komunistické strany jsou evakuováni z hotelů, kde byli s rodinami na dovolených! Začne útok na Taiwan jako mohutné cvičení čínské armády okolo Taiwanu plánované po odletu Pelosiové? Američané chtějí vyprovokovat Čínu k invazi za každou cenu a čínský prezident zase riskuje, že ztratí tvář a projeví slabost, pokud Čína nezaútočí!;Mluvčí a šéfka dolní komory amerického kongresu Nancy Pelosi přiletěla na Taiwan na státní návštěvu, a to jménem amerického kongresu, zatímco administrativa Bílého domu se od návštěvy distancovala. Celý svět sledoval přílet Nancy Pelosi na portálu FlightRadar24, který kvůli tomu zkolaboval, protože nezvládl v jedné chvíli nápor více než 700 000 diváků, kteří sledovali její let SPAR19 na cestě z Malajsie na Taiwan.
VIDEO: Srbský prezident ve vystoupení k národu prohlásil, že Srbsko válku o Kosovo vyhraje, pokud Priština zaútočí na etnické Srby na severu Kosova! Balkán stojí znovu na pokraji války kvůli americké intervenci a v Kosovu opět zní střelba! Proč chce Deep State rozvrátit Balkán? Protože cílem je ekonomický rozvrat a kolaps EU, ze kterého by profitovaly opět USA jako v případě Ukrajiny? Ne, je to sebevražda i USA! Srbský prezident obviňuje kosovského premiéra, že se chce stát balkánským “Zelenským” a získat tak lítost celého světa, peníze, podporu a zbraně proti Srbsku!;V procesech globálního řízení platí, že kolabující impérium, zanikající velmoc a hroutící se Říše je nejnebezpečnější ve svém úplném závěru existence, kdy agresivita směrem ven do světa se snaží kompenzovat vnitřní systémové problémy na domácí půdě. Když se počátkem 4. století našeho letopočtu hroutila Římská říše, vedla v té době více než 150 válek, bitev, potyček, operací, kontingentů a výprav ve světě s cílem upevnit svoji moc ve chvíli, kdy moc doma v Římě se hroutila. Ve stejné situaci se nachází upadající a hroutící se bývalá velmoc Spojené státy americké, které už nejsou schopny řešit své vnitřní problémy, prezidentem je zloděj, který ukradl volby, ale neví o tom, protože je dementní, což vyhovuje Deep State, který pro něj volby zfalšoval.
VIDEO: Ukrajinská armáda se v zoufalství uchýlila k další formě terorismu a pomocí mezinárodně zakázané kazetové munice rozsypává raketami nad Doněckem do ulic s obyvateli mezinárodně zakázané motýlkové miny PFM-1 Lepestok bez korozivní autodestrukce! Obětí ukrajinského terorismu v Doněcku se už stalo i několik dětí! Kyjev zahájil evakuaci ze zbytku Donbasu v očekávání vítězství Ruské armády v bitvě o poslední 3 správní města a rovněž z obav, aby ukrajinské obyvatelstvo nezměnilo strany a nezažádalo o ruská občanství po zahájení závěrečné ruské ofenzívy!;Situace na Donbasu začíná připomínat poslední dny III. Říše a ukrajinský režim již nevede s Ruskou armádou rovnocenný boj, protože Kyjev nařídil zasypávat ulice Doněcku motýlkovými minami PFM-1 Lepestok (PFM-1 Petal v označení NATO) určenými proti pěchotě. Motýlkové miny jsou nad Doněck dopravovány ukrajinskými MLRS raketomety Uragan, které střílí na město rakety 9M27K2 s kazetovou municí. Motýlkové miny jsou nad cílem odpáleny z kazet a ve spirále a zpomaleném pádu dopadají na město.
VIDEO: Zelenský se dopustil válečného zločinu a nařídil raketový útok střelami HIMARS na ukrajinské zajatce z pluku Azov v zajateckém táboře Jelenovka, aby vzkázal odvedencům ukrajinské armády, jak dopadnou ti ukrajinští vojáci, kteří se vzdají Rusům a odmítnou zemřít v boji! Rakety HIMARS dopadly přímo na ubytovnu se stovkami palandových postelí, na kterých zahynulo 40 ukrajinských zajatců a dalších 75 jich bylo zraněno! Ruský poslanec poskytl děsivé a necenzurované video z místa činu a na Zelenského zřejmě čeká válečný tribunál v Moskvě! Útok začne prošetřovat ruská vojenská prokuratura!;Volodymyr Zelenský se dopustil dalšího válečného zločinu, který se nyní snaží zamlžovat a hasit jeho poradce Oleksej Arestovič slovy, že rakety vystřelili Rusové, ale to mu nebude nic platné, důkazy jsou nezvratné. Ukrajinský prezident ve čtvrtek večer podle informací ruských médií vydal rozkaz k trestnému raketovému útoku na válečný zajatecký tábor Jelenovka pod ruskou vojenskou správou, kde bylo ubytováno několik stovek ukrajinských zajatců z oddílů Azov, které Ruská armáda zajala v Mariupolu, kde do poslední chvíli odolávali v podzemí Azovstalu v naději na záchranu. Raketový útok provedený střelami HIMARS byl veden na velkou halu, která sloužila jako velká ubytovna se stovkami vojenských paland pro ukrajinské zajatce. Ukrajinská armáda použila duplexní munici s tříštivou složkou kombinovanou se zápalnou municí.
VIDEO: Bílý dům nahradil část živého projevu Joea Bidena CGI grafikou počítačově upraveného obličeje pro Deep Fake simulace! Analýza záběrů i hlasových stop potvrzuje, že projev je sestříhán a vyplněn sekvencí počítačově ovládané mimiky obličeje prezidenta s vyvalenýma očima, přičemž jen před několika sekundami měl oči úzké jako při pohledu do silného světla! Během kamerových střihů se Bidenovi změnila i morfologie lebky a rozestupy očí na obličeji! Biden už podle všeho není schopen výkonu moci a jeho projevy tak musí za něj dokončovat počítač!;Americká alternativa žije v posledních hodinách neuvěřitelným odhalením, že Joe Biden už za sebe nechává mluvit CGI modely svého vlastního já. Americký prezident před 3 dny odvysílal zdravici NOBLE konferenci, což je organizace na podporu začleňování černochů v USA po propuštění z výkonu trestu a na integraci černochů, kteří se dostali ven z věznic a opět u nich hrozí recidiva.
Superkrize: Cena plynu na burze v Amsterdamu prolomila hranici 223 EUR za 1 MWh po šokujícím oznámení Gazpromu, že německý Siemens odmítl opravit turbínu z právě odstavené druhé větve Nord Stream 1 s odkazem na sankce EU, USA a Kanady proti Ruské federaci! Na burze vypukla panika, Nord Stream 1 se už do plného provozu zřejmě nevrátí a Moskva tak bude tlačit Berlín do zprovoznění politicky zablokovaného Nord Stream 2 v co nejkratší době! Podle Bloombergu stojí německá vláda před největším ponížením ve své moderní historii!;Ve středu ráno v důsledku odstavení druhé větve plynovodu Nord Stream 1 došlo na palivové burze TTF v Amsterdamu k historické události a k prolomení ceny 223 EUR za 1 MWh v důsledku oznámení německého regulátora, že dodávky v plynovodu v obou větvích poklesly v úhrnu na pouhých 20% objemu přepravní kapacity, tedy obě větvě plynovodu NS1 nyní pracují na pětinový výkon v důsledku dramatického pádu tlaku v potrubí po vymontování tlakové turbíny v ruské kompresní stanici Portovaja. Tlaková jednotka měla být odeslána do firmy Siemens Canada k naplánované opravě. Jenže ve středu ráno přišel šok, který jsme na Aeronetu už v úterý předpověděli [1] a dopředu očekávali. Kvůli sankcím proti Rusku se oprava turbíny konat nebude!
Rada Evropské unie odsouhlasila dobrovolně-povinné přiškrcení odběru plynu v celé EU o 15% a opatření má platit nejméně půl roku od počátku srpna až do konce března 2023! Země EU mají dobrovolně snížit odběr, ale pokud to nepomůže, bude moci Rada EU mandatorně nařídit plynové odstávky pro všech 27 zemí EU! Rozhodnutí bylo přijato v důsledku šoku z Kremlu, který oznámil, že od 27. července znovu odstaví Nord Stream 1 kvůli další turbíně! Všude tam, kde půjde topit elektřinou, tam politici lidem vypnou plyn, varují už dopředu němečtí analytici! No jo, ale co ČEZko při jeho cenách za elektřinu?;Každý den přichází na EU jedna rána za druhou, každý den je to jedno velký špatný a ještě horší. Vladimir Putin totiž již minulý týden při návštěvě Teheránu oznámil, že plynovod čeká další servisní odstávka a Gazprom již v neděli informoval [1], že ve středu 27. července dojde k odpojení druhé větve Nord Stream 1 kvůli opravě turbíny, tedy stejná oprava jako v případě první větve plynovodu.
Volodymyr Zelenský podepsal dekrety zbavující Igora Kolomojského a Petro Porošenka ukrajinských občanství v odvetě, že oba vydali souhlas Moskvě s jeho odstraněním z funkce, aby mohla začít mírová jednání s Rusy! Došlo na prognózu Aeronetu, že pokud bude hrozit rozšíření spec-operace Ruské armády na západ Ukrajiny podle výroku Sergeje Lavrova, Kolomojský se sám zbaví Zelenského! Henry Kissinger navíc pro německý Spiegel varoval, že pokud Západ nezahájí jednání s Ruskem, vypukne v Evropě válka, jako byla ta Třicetiletá kvůli reformaci Evropy!;Situace na Ukrajině se jen pár dní po projevu ruského ministra zahraničí Sergeje Lavrova pro ruskou televizi RT začala odvíjet přesně tak, jak jsem v mém článku [1] předpovídal. Hlavní sponzor prezidentské volební kampaně Volodymyra Zelenského a izraelsko-ukrajinský oligarcha Igor Kolomojský vydal souhlas Moskvě s odstraněním Volodymyra Zelenského z křesla prezidenta. Znamená to, že není už zájem pokračovat ve válce na Ukrajině na straně ukrajinských oligarchů.
CSRQ-SM: Globalisté chystají děsivý finanční reset a každý člověk bude mít určenu kvalitu běžné sociální role v okamžiku, kdy dojde k přechodu ze systému SWIFT na kryptografický blockchain spojený s korekčním mechanismem sociálního kreditu! Banky po celém světě chystají software sociálního managementu. Whistleblower odhaluje přípravu bank na přechod k bezhotovostní Total Control společnosti s nepodmíněným příjmem, kde skoro každý člověk bude mít trvale zastropovaný příjem na zabránění globální inflace!;V posledních dnech začal americkou alternativou doslova otřásat masivní únik whistleblowera zvaného Gideon, který na webu [1] Oculum Labs se sídlem ve Vietnamu publikoval naprosto šokující únik informací o tom, že světové banky v tichosti pracují na přípravě revolučního bankovního softwaru nazvaného zkratkou CSRQ-SM, který má být ústředním operačním softwarem drtivé většiny bank po celém světě ve chvíli, kdy dojde k odpojení a přechodu od systému SWIFT na kryptografický blockchain.
Soudce, který je bratrem poslance za KDU-ČSL bojujícího proti ruským dezinformacím, v rozsudku o blokaci webů prohlásil, že jednotlivec v ČR nemá subjektivní právo na přijímání informací z konkrétní internetové stránky, a proto zablokování “některých” stránek nepředstavuje porušení práv jedince! Skandální rozsudek s ještě skandálnějším zdůvodněním znamená, že jedinec nemá právo na pití piva v “konkrétní” hospodě, když si může vypít pivo i jinde! A jak je možné, že o žalobě na blokování tzv. dezinformačních webů rozhodoval právě soudce, který je bratrem poslance, který se angažuje právě v boji proti dezinformacím?;Server Aktualne.cz ve čtvrtek přinesl informaci [1] o prvním rozsudku ve věci žaloby na český stát kvůli blokování opozičních webů v ČR, které byly od 25. února blokovány ve spolupráci s národním správcem CZ.NIC kvůli údajnému napojení na ruské dezinformační zdroje. Soudce Městského soudu v Praze Štěpán Výborný rozhodoval o žalobě jedné soukromé osoby, která podala žalobu na Vládu ČR kvůli cenzuře.
VIDEO: Sergej Lavrov prohlásil, že geografické cíle Ruské armády se vzhledem k dodávkám amerických raketových komplexů dlouhého doletu Ukrajině podstatně rozšířily a Rusko proto bude muset obsadit větší území Ukrajiny, než bylo původně plánováno! Čím delší dolet budou mít rakety dodávané Kyjevu, tím více území Ukrajina natrvalo ztratí! Děsivá matematika může znamenat úplný zánik Ukrajiny až k hranicím s Polskem a Slovenskem! Přinášíme kompletní překlad rozhovoru Sergeje Lavrova s šéfredaktorkou RT Margaritou Simonjanovou!;Ruský ministr zahraničí Sergej Lavrov poskytl ve středu exkluzivní rozhovor [1] šéfredaktorce ruské televize RT Margaritě Simonjanovové a mluvilo se primárně o Speciální vojenské operaci na Ukrajině. Zásadním zlomem v celém rozhovoru byla ta část, kde Lavrov hovořil o tom, že geografické cíle spec-operace Ruské armády na Ukrajině se od 24. února tohoto roku zásadně změnily, a to v důsledku toho, že USA začaly Kyjevu poskytovat vojenské raketové komplexy dlouhého doletu, které mohu ohrozit nejen separatistická území na Ukrajině s převážně ruským obyvatelstvem, ale i samotné kontinentální Rusko.
VIDEO: Generální ředitel slovenského Siemensu vysvětlil, proč Češi kupují svoji vlastní elektřinu přes burzu v Lipsku, je to prý čistě politické rozhodnutí, kterému se ve světě smějí! Francouzská vláda znárodní největšího polostátního výrobce energií EDF a za 16% akcií soukromých akcionářů zaplatí téměř 10 miliard EUR! A co česká vláda a její polostátní ČEZ? Premiér Fiala opět vystoupil před televizními obrazovkami a vyzval občany ČR, aby šetřili energiemi! A po Srí Lance to vře už i v Panamě, kde vypuklo povstání kvůli vysokým cenám benzínu! Odepisování Pax Americana nabralo nevídané tempo!;V České republice se nadále prohlubuje energetická krize, čehož si začínají všímat už i v zahraničí. Generální ředitel společnosti Siemens na Slovensku Vladimír Slezák totiž v pořadu slovenské televize TA3 komentoval situaci v Česku, proč polostátní firma ČEZ prodává českým domácnostem a podnikům vlastní elektřinu přes cizí burzu v německém Lipsku, a také proč Češi nakupují i plyn přes burzu v Amsterdamu.
Tragická smrt Ivany Trump nemusela být nehoda, začíná se šířit informace od členů rodiny Donalda Trumpa! Dcera Ivanka byla přivolána k identifikaci těla matky u koronera, ale Ivana Trump měla modré a černé skvrny na těle od pasu až ke krku, ale žádné znaky zranění hlavy nebo nohou, což při pádu ze schodů nedává smysl! Podle neověřených zpráv před plánovanou cestou na dovolenou do Francie podstoupila očkování 4. dávkou proti Covid-19 a první dávkou očkování proti opičím neštovicím! Ivana ležela v louži rozlité kávy, ale šálek nebyl nikde nalezen!;Minulou středu byla v New Yorku ve své rezidenci nalezena mrtvá Ivana Trump, bývalá manželka Donalda Trumpa. Podle prvotních informací médií šlo o nehodu v důsledku pádu z tzv. římského schodiště, které má zatočené schody, které se zužují směrem k nosnému pilíři. Římské schody jsou opravdu nebezpečný vynález pocházející z dob Románského stavitelství, které objevilo tento způsob roubování schodiště do vějíře všude tam, kde bylo potřeba schody zatočit.
VIDEO: Ukrajinští spratkové s cigaretami vyháněli z hřiště české dítě a zasypali i jeho otce vulgárními nadávkami! Šokující záběry, které v České televizi neuvidíte! Ukrajinské děti jsou v ČR obvykle jen s matkami, takže děti vyrůstají bez otců a bez dozoru! Pomalu začínají vznikat gangy ukrajinské mládeže, které začínají ovládat ulice! První důsledek Fialovy šílené ukrajinizace republiky, lidé se ptají, proč ti uprchlíci nejsou v ČR zavření v uprchlických táborech jako všichni ostatní migranti ze světa? Proč mají Ukrajinci od Rakušana výjimky pro volný pohyb na území republiky?;Naše redakce obdržela upozornění na naprosto neuvěřitelné a děsivé video z Brna, které zachycuje konflikt otce malého chlapce, kterého vyhnala z dětského skateboardového hřiště skupinka ukrajinských výrostků. Ukrajinské děti českého chlapce vyhnali se slovy, že tam nemá co pohledávat, že to je jejich. Na místo se ale dostavil otec českého dítěte a natočil na telefon záběry, ze kterých doslova jde hlava kolem. Když se totiž začal ukrajinských chlapců ptát, že co to má znamenat, že jeho dítě nesmí na hřišti jezdit, tak se mu dostalo vulgární odpovědi od jednoho z ukrajinských výrostků, že pokud se tam jeho dítě vrátí, tak ho “rozjebou”.
VIDEO: Vy jen mluvíte jako Václav Havel, ale nekonáte jako Václav Havel! Český premiér Petr Fiala dostal seřváno v Evropském parlamentu od evropského vrchního politruka Guye Verhofstadta, že není schopen říct “Ano” na požadavek zrušení práva veta jednotlivých států v Evropské radě! Fiala prý prosazuje mnohem odvážnější návrh, ale Verhofstadt začal Fialovi vyčítat, že kvůli právu veta se nikam neposunul Pakt o migraci a sdílení migrační zátěže, Maďarsko prý pomocí veta všechno blokuje! Zrušení práva veta v Evropské radě povede k rozhodování o nás bez nás, velké státy ty menší v radě přehlasují!;Již skoro před 2 týdny probíhalo plenární zasedání Evropského parlamentu a během projevů jednotlivých politiků došlo k opravdu mimořádné situaci, která pomalu unikla mediální pozornosti. Český premiér Petr Fiala totiž hned v úvodu předsednictví České republiky v EU dostal seřváno od vrchního ideologického vůdce Evropské unie a politruka Guye Verhofstadta, že prý mluví jako Václav Havel, ale nekoná jako Václav Havel. Verhofstadta totiž neskutečně rozčílilo, že Petr Fiala namísto vyhovění jeho žádosti o zrušení práva veta v Radě reagoval způsobem, že Fiala navrhl mnohem odvážnější plán než jen prosté zrušení veta.
Pád režimu Pax Americana se urychlil a Saúdská Arábie chce zradit a potopit petrodolar, protože Rijád požádal o vstup do skupiny BRICS ve stejnou chvíli, kdy Joe Biden opouští bez tiskové konference Střední Východ po neúspěšné misi u šejků, aby zvýšili těžbu ropy! OPEC o tom bude rozhodovat až v srpnu! Viktor Orbán prohlásil, že protiruské sankce zabíjí ekonomiku EU jako výstřel do plic, po kterém se celá Evropa začíná dusit! Časopis The Economist varuje před noční můrou kruté zimy v Evropě, kde se státy EU budou obviňovat z nedostatku solidarity, že se nechtějí rozdělit o plyn s ostatními!;Nestává se příliš často, aby někdo z věrných vazalů, který po dlouhé dekády věrně plnil americká přání, se najednou obrátil k USA zády a vrazil jim dýku do zad. A to ne jednu, ale rovnou dvě. A přesně to se stalo v pátek v Rijádu. Saúdská Arábie po jednání s americkým prezidentem Joem Bidenem oznámila, že nezvýší objemy těžby ropy, a to ani na přímou prosbu amerického prezidenta, protože o zvýšení objemu těžby může rozhodnout pouze vedení OPEC, které bude zasedat až příští měsíc v srpnu. Agentura Bloomberg právě oznámila [1], že Joe Biden podle informací opustí Střední Východ bez tiskové konference s novináři, což je už nyní tlumočeno jako známka neúspěšné cesty po arabských zemích.
VIDEO: Radnice města New York poprvé od Karibské krize v roce 1962 nařídila televizním stanicím vysílat PSA video s instrukcemi pro přežití po termonukleárním úderu na město! Video vyvolalo ve městě pozdvižení, radnice se ale odvolává na doporučení Pentagonu a FEMA! A v Moskvě to začalo! Prezident Vladimir Putin ve čtvrtek podepsal mobilizační zákony pro průmysl a právnické osoby k podpoře protiteroristického úsilí RAF v zahraničí! Vyhlásí Rusko oficiálně válku Ukrajině? K čemu by to vedlo z pohledu mezinárodního práva? A dojde i k mobilizaci fyzických osob?;Krizový štáb radnice města New York začal od pondělního večera na všech televizních kanálech a stanicích vysílat krátké instruktážní PSA (Public Service Announcement) video pro přípravu obyvatelstva na případný nukleární útok na město. Zhruba jeden a půl minutové video radí lidem ve 3 krocích, jak se zachovat v případě jaderného úderu, že se mají schovat do budov, že se mají umýt a zbavit se radioaktivního oblečení, a že mají sledovat vysílání médií a stanic pro další instrukce. Video samo o sobě vyvolalo zděšení hned u dvou skupin Američanů. Kromě zděšení obyvatel města New York došlo totiž k znepokojení i odborníků na bezpečnost a pozorovatele, kteří jsou znepokojeni vysokou mírou nepřesných informací ve videu.
Skandál, který nemá obdoby! Fialova vláda v době astronomických zisků z prodejů předražené elektřiny na burze v Lipsku poskytne ČEZu úvěr ze státního rozpočtu ve výši 74 miliard korun! ČEZ prý nemá cash flow a je mu třeba pomoci! Na vládu již padlo trestní oznámení pro porušení povinností při správě cizího majetku! Zatímco Fiala řve do médií jako protržený, že je potřeba pomáhat Ukrajině, tak jeho vláda potichu a v utajení dotuje ČEZ z peněz sdíraných občanů! Smlouva o plnění má navíc utajené datum splatnosti a lhůty plateb úroků!;Zatímco média se věnují stále situaci na Ukrajině, v korupci se zmítající Fialova vláda má na krku další trestní oznámení, které pouze potvrzuje, že to, co se děje v České republice pod novou vládou Petra Fialy, kterému bláhově a naivně vyjadřuje podporu i Miloš Zeman, naplňuje znaky plně rozvinutého organizovaného zločinu, který se spolu s Fialovou vládou přisál na státní rozpočty.
VIDEO: Budete žrát brouky a my budeme vlastnit vaši půdu! Nizozemská novinářka odhalila, že za plánem nizozemské vlády na vyvlastnění pozemků farmářů a vybití stád krav kvůli zámince dusíkové krize stojí Bill Gates a jeho plán na celosvětovou introdukci alternativní bezmasé stravy založené na proteinech z hmyzu a brouků! Gates zainvestoval do online donáškového supermarketu švagra nizozemské “dusíkové” ministryně, která zákon o likvidaci 30% farmářů protlačila, přes půl miliardy EUR! Indukce hladomoru v Evropě má proběhnout přesně podle mustru Velkého resetu a Světového ekonomického fóra!;A je to venku! Další den a další obrovský skandál vedoucí do nejvyšších špiček evropské politiky. Nizozemská novinářka Eva Vlaardingerbroek v pořadu kanadského studia Rebel News odpálila před několika dny naprostou bombu. Za mohutnými protesty farmářů v Holandsku, kteří se bouří proti přijatému zákonu o likvidaci 30% zemědělské půdy a stejného množství skotu, stojí ve skutečnosti Nadace Billa a Melindy Gatesových a plány Světového ekonomického fóra na Velký reset a zavedení bezmasé společnosti.
Vladimir Putin podepsal zlomový dekret, kterým mohou snadno získat ruské občanství všichni obyvatelé celé Ukrajiny a dokonce i lidé bez žádného občanství! Co to znamená? Rusko se zřejmě snaží zmařit mobilizaci na Ukrajině, ruské občany totiž Kyjev na frontu odvést nemůže! Týká se to podle ruských novinářů hlavně lidí v Oděse a v Charkově! A kolaps vůdců kolektivního Západu započal! Nejprve Boris Johnson, o víkendu drogový skandál Olafa Scholze a dnes korupční bomba dopadla na Emmanuela Macrona! Globální prediktor odhaluje bezbřehou korupci amerických firem v Evropě, jak korumpují evropské politiky!;Pokud jste neviděli zásadní video Vladimira Putina, ve kterém minulý týden oznámil konec světového řádu Pax Americana, tak to určitě napravte. V tomto videu totiž zaznělo, že proces přechodu světového řádu od americké unipolarity ke spravedlivé multipolaritě je nevyhnutelný proces a nelze mu zabránit, jakkoliv se o to budou západní partneři snažit. Zhlédnutí tohoto videa [1] je klíčové k tomu, abyste pochopili, co se bude na globální scéně odehrávat v následujících dnech a týdnech.
VIDEO: Vladimir Putin před lídry frakcí Ruské dumy oznámil konec světového řádu Pax Americana a počátek nástupu multipolárního světového mocenského systému! Ruský prezident pozdravil zpravodajskou alternativu na Západě a ocenil, že počet přátel a příznivců Ruska rapidně roste spolu s úpadkem a prohlubováním krize kolektivního Západu! Čím dále Ruská armáda na Ukrajině postoupí, tím těžší bude pro Kyjev a Západ se s Ruskem domluvit na míru! Chcete bojovat s Ruskem? Tak to zkuste, vždyť na Ukrajině jsme vlastně ještě ani pořádně nezačali!;Ruský prezident Vladimir Putin vystoupil ve čtvrtek před lídry politických frakcí Ruské dumy s projevem, který se týkal především domácích záležitostí, ale klíčová část projevu se týkala i mezinárodní situace a vojenské operace na Donbasu. Vladimir Putin prohlásil, že za válku na Ukrajině může kolektivní Západ, který v roce 2014 podpořil a zafinancoval ozbrojený puč v Kyjevě a následně celých 8 let podporoval páchání genocidy ze strany kyjevského režimu na obyvatelích Donbasu. Ano, přesně tak to je. Západ je viníkem této války v plné míře a toto je ta jediná pravda, kterou je třeba všude šířit, protože to je jediná správná odpověď na otázku, kdo je viníkem války na Donbasu.
